,t,stimstate,Qm,Vm,"('m', 'NapEt2')","('h', 'NapEt2')","('m', 'NaTat')","('h', 'NaTat')","('m', 'KPst')","('h', 'KPst')","('m', 'KTst')","('h', 'KTst')","('m', 'SKv31')",Cm,iax
202,0.005025000000000038,1.0,-0.00017771807087090395,-15.770108105553502,0.01319868804168486,0.9997744863787681,0.01319868804168486,0.9613189881446781,0.002228479302832384,0.8782302961183459,0.02605369568222248,0.7243244253308262,5.0701892434811334e-05,0.011269299467155833,616891.1270551845
203,0.005050000000000038,1.0,-0.00015672156025566125,-26.80467108855288,0.013263088185986599,0.9997744798575429,0.013263088185986599,0.9613048120819075,0.002229766879418181,0.8782301936943259,0.026092950832316796,0.7243164560850655,5.084375435009682e-05,0.00584680034826431,941175.4670295648
204,0.005075000000000039,1.0,-0.00023807964483509497,-23.643008346005672,0.013337224109007291,0.9997744727879383,0.013337224109007291,0.9612895170369435,0.0022313162741811983,0.87823008393522,0.026138029228596763,0.7243082005440324,5.1018762276523985e-05,0.010069769521327303,847806.7861649871
205,0.0051000000000000385,1.0,-0.0001719429688617292,-35.88068705244985,0.01338035187196529,0.999774467833514,0.01338035187196529,0.9612784352585756,0.0022320823352923336,0.8782300007812038,0.02616456654195062,0.7243017612296078,5.109850317771091e-05,0.00479207570943069,1211810.255525079
206,0.005125000000000039,1.0,-0.00022537980375050745,-25.93527044132777,0.013447289810953762,0.9997744611615079,0.013447289810953762,0.9612639532628114,0.0022334365035445664,0.8782298963837927,0.026205323186922976,0.7242936981476286,5.124867452523908e-05,0.008690088821721537,917291.9480006418
207,0.00515000000000004,1.0,-0.00010673257318437101,-33.972924319536006,0.01349413383705085,0.9997744558805118,0.01349413383705085,0.9612522439783664,0.0022342905791371487,0.8782298093263771,0.026234111253859126,0.7242868942278715,5.1338483010971e-05,0.0031416951976369852,1155993.1949496958
208,0.00517500000000004,1.0,-0.00014541915418794514,-16.108297484667887,0.013595807252468284,0.9997744475038707,0.013595807252468284,0.9612342534229333,0.0022367259265396087,0.8782296801888485,0.026296819135980847,0.7242783776863553,5.163497654374096e-05,0.009027593035599028,627062.297045693
209,0.0052000000000000405,1.0,-0.00012421533070871782,-21.94026257517697,0.01367565226266617,0.9997744401388992,0.01367565226266617,0.9612183527920679,0.002238439970980463,0.878229566292905,0.0263453723378078,0.7242700234091409,5.183143470225834e-05,0.005661524345166862,796624.7291034409
210,0.00522500000000004,1.0,-0.00019484380433263974,-18.74446213929733,0.013767073153709833,0.9997744322195538,0.013767073153709833,0.9612013090280752,0.00224051612816272,0.8782294442520554,0.02640123978223086,0.7242615554241819,5.2076790363979336e-05,0.01039473967749409,701516.0455455425
211,0.005250000000000041,1.0,-0.00016066201993706334,-29.381814275017376,0.013824426134065967,0.9997744261451138,0.013824426134065967,0.9611880358246191,0.0022416260540065462,0.8782293475170403,0.02643629679957388,0.7242539356348167,5.219686042280972e-05,0.005468076900672204,1016258.5801599789
212,0.005275000000000041,1.0,-0.00022253739333627485,-24.23655422453971,0.013896575484779919,0.9997744191784671,0.013896575484779919,0.9611729537077063,0.002243121126670759,0.8782292391759666,0.02648015387394536,0.7242457214524919,5.236486270464618e-05,0.009181890761969534,864862.3288750201
213,0.005300000000000042,1.0,-0.00010872444393768248,-33.54582187762017,0.013944262687061141,0.9997744138240013,0.013944262687061141,0.9611611031975058,0.00224399595916083,0.8782291512385395,0.026509436654674663,0.7242388359947277,5.245705999845065e-05,0.0032410725942063484,1141563.4700106787
214,0.005325000000000042,1.0,-0.00016119518808215585,-16.408711453422736,0.014044687251089639,0.9997744054994732,0.014044687251089639,0.9611432222913509,0.0022463861789353006,0.8782290229324351,0.02657127393368397,0.7242303237149468,5.274690639477244e-05,0.009823756639253457,634792.4393084502
215,0.005350000000000042,1.0,-0.0001450484529234423,-24.316844564642714,0.014116568402041223,0.9997743985467533,0.014116568402041223,0.9611281693328805,0.0022478744603614703,0.878228914778669,0.02661496263914405,0.7242221166541526,5.291404408031376e-05,0.005964937290192095,866289.3309014495
216,0.005375000000000043,1.0,-0.0002121903897275514,-21.88440580917934,0.014196562122826743,0.9997743911720929,0.014196562122826743,0.9611122505218238,0.0022495941659830725,0.8782288007447258,0.026663590389269885,0.7242137603373247,5.311124297075287e-05,0.009695963033117802,794115.9755911265
217,0.005400000000000043,1.0,-9.012274275310417e-05,-31.990589167334292,0.01424759825411899,0.9997743855492619,0.01424759825411899,0.96109987590183,0.00225054990974924,0.8782287095696777,0.026694873403481707,0.7242065832995436,5.32128890403968e-05,0.0028171642066889104,1093969.4268995887
218,0.0054250000000000435,1.0,-0.0001658029681473696,-13.602923142520666,0.014359345870150286,0.9997743767380164,0.014359345870150286,0.9610809876247812,0.0022533818471355983,0.8782285734030928,0.026764654540616422,0.7241980423788299,5.3569268853753376e-05,0.012188774898616809,551057.3603133541
219,0.005450000000000044,1.0,-0.00015399690059826555,-25.010734910420332,0.014429037627126898,0.999774369905654,0.014429037627126898,0.9610661815328319,0.002254811602806408,0.8782284668677872,0.02680702123782524,0.7241898948910039,5.372897415268336e-05,0.006157232130516291,885636.5080733356
220,0.005475000000000044,1.0,-0.00022998207678909483,-23.232576044258558,0.014504431619226932,0.9997743627648554,0.014504431619226932,0.9610507442595402,0.002256398987572372,0.8782283561237385,0.026852821963542717,0.724181614105538,5.3908877639504744e-05,0.009899120801368476,833352.3758788223
221,0.005500000000000045,1.0,-0.00015215224579300698,-34.6644648667074,0.014549789554475355,0.9997743576028183,0.014549789554475355,0.961039268072081,0.0022572193042668,0.8782282704914723,0.026880679657555476,0.7241749440387755,5.399476824837814e-05,0.004389285868916954,1173413.3227436387
222,0.005525000000000045,1.0,-0.00020848459984168724,-22.954704305086995,0.01462608988439528,0.9997743504138191,0.01462608988439528,0.961023732367614,0.0022588324803185147,0.8782281590804702,0.026927025730865077,0.7241666453482221,5.417800312220862e-05,0.009082434566385808,827080.3050396487
223,0.005550000000000045,1.0,-0.0001365013874345106,-31.433434846460905,0.014678364372121855,0.999774344694666,0.014678364372121855,0.9610111690758412,0.0022598189140127624,0.8782280667339121,0.02695903412854586,0.7241593679237454,5.4283264540058914e-05,0.004342553974812566,1077997.9371557734
224,0.005575000000000045,1.0,-0.00019601180060081416,-20.59640714754966,0.014762856794288516,0.9997743370965785,0.014762856794288516,0.960994792078243,0.002261675939601108,0.8782279494762104,0.027010445268958832,0.7241509572156991,5.449872540644082e-05,0.00951679577882755,756979.7590419779
225,0.005600000000000046,1.0,-0.0001545607406597454,-29.55752576288633,0.014819689298348893,0.9997743310525884,0.014819689298348893,0.9609815827384368,0.002262774602273242,0.8782278531217588,0.027045158760040426,0.7241433657977696,5.4617418751959116e-05,0.005229150162961826,1021358.8897221177
226,0.005625000000000047,1.0,-0.0002179183793320006,-23.317510752937586,0.014894770828561246,0.9997743239265232,0.014894770828561246,0.9609661770435207,0.002264354060603139,0.8782277425816598,0.027090756709478154,0.7241350910752397,5.479629424428971e-05,0.009345696530001463,836635.1561635938
227,0.0056500000000000465,1.0,-0.00012019455575276664,-32.8516364932426,0.014943860030612733,0.9997743184524222,0.014943860030612733,0.9609540960506275,0.0022652639969267152,0.8782276532051784,0.027120850277272388,0.724128075223531,5.489255764674296e-05,0.003658708319675033,1119354.9775986033
228,0.005675000000000047,1.0,-0.00020861019158812232,-18.138310369789767,0.015037439676147058,0.9997743104279284,0.015037439676147058,0.9609368397468961,0.002267415372229416,0.8782275295749216,0.027178079906433623,0.7241195938096805,5.5148293787161436e-05,0.011501081817167087,684105.9060155161
229,0.005700000000000047,1.0,-0.00015059548128261262,-31.452321579444174,0.015089640793459334,0.9997743047120449,0.015089640793459334,0.9609242840868766,0.002268400673674485,0.8782274372685351,0.0272100307241271,0.7241123201465346,5.525341406583115e-05,0.004788056134496446,1077029.5119707484
230,0.005725000000000048,1.0,-0.0002059675105356743,-22.720199257990547,0.015166668969381696,0.9997742974823682,0.015166668969381696,0.9609086668192515,0.002270035569891941,0.8782273252947572,0.02725679965878437,0.72410400692536,5.543945010580916e-05,0.009065391909502592,818604.8869302786
231,0.0057500000000000485,1.0,-0.00015666934259401567,-31.054910023236964,0.015219805657351426,0.999774291697692,0.015219805657351426,0.9608959750695152,0.0022710439382224463,0.8782272321446102,0.027289302997397437,0.7240966644879882,5.554731518676498e-05,0.005044913750411358,1065460.2098573858
232,0.005775000000000048,1.0,-0.0002246607549331251,-23.635142477326298,0.015293807116675674,0.9997742846267246,0.015293807116675674,0.9608806837431969,0.0022725938608263393,0.8782271223670066,0.02733423239101065,0.7240884109671979,5.5722370201857775e-05,0.009505369182717938,845783.8440208705
233,0.005800000000000049,1.0,-0.00015128409271024867,-33.86487957546142,0.015340746885738533,0.9997742793271438,0.015340746885738533,0.9608689431976835,0.002273453043373583,0.8782270350872585,0.02736301962891087,0.7240815882997248,5.581273620005285e-05,0.004467285713304869,1149158.689522206
234,0.005825000000000049,1.0,-0.00021361528805576564,-22.82392904768625,0.015417412025820384,0.9997742721154607,0.015417412025820384,0.9608533637304815,0.002275078282105817,0.8782269233625171,0.02740955991852904,0.7240732821824494,5.599752204292996e-05,0.009359268844967806,822079.3155332798
235,0.00585000000000005,1.0,-0.00014432283622162434,-32.204783846432015,0.015467891839613968,0.9997742665296285,0.015467891839613968,0.9608410650402144,0.0022760225418717453,0.8782268326350627,0.02744046912356533,0.724066146469563,5.6097802113904446e-05,0.004481409870962818,1099657.809311039
236,0.0058750000000000495,1.0,-0.000200188940092644,-21.77507086431,0.01554814732894659,0.999774259136003,0.01554814732894659,0.9608251119763855,0.0022777532960058717,0.8782267183310754,0.027489213841484117,0.7240577866951571,5.629644423965774e-05,0.009193492013877196,790631.1398992653
237,0.00590000000000005,1.0,-0.00013609445534446755,-30.18591727426698,0.015603322474125159,0.9997742532009026,0.015603322474125159,0.9608121229738472,0.0022788120940107487,0.8782266233359542,0.027522917423460785,0.7240502940118381,5.641030892231988e-05,0.004508541321038003,1039019.8582406958
238,0.005925000000000051,1.0,-0.00019643576023473238,-20.535075075019783,0.015687953352056513,0.9997742455921765,0.015687953352056513,0.9607957274348256,0.002280675941487259,0.87822650592223,0.027574387280574184,0.7240418824362208,5.6626681264509097e-05,0.009565865209506332,753322.3081731447
239,0.005950000000000051,1.0,-0.0001404347296938477,-29.621305571180223,0.01574455698147039,0.9997742395592396,0.01574455698147039,0.9607825429838879,0.002281770467329156,0.8782264097060203,0.02760893295096367,0.7240343020519293,5.674486155158953e-05,0.00474100405049271,1021585.8870742902
240,0.0059750000000000515,1.0,-0.00021169748018081674,-21.18921622260242,0.015826817635275135,0.9997742320639873,0.015826817635275135,0.9607663818548637,0.002283561163229684,0.8782262939536093,0.027658906017098882,0.7240259143962416,5.6951399461535875e-05,0.009990812211118985,772160.2674243755
241,0.006000000000000051,1.0,-0.00016882523253986293,-31.916493633571296,0.01587790492939932,0.9997742264283588,0.01587790492939932,0.960753986634674,0.002284520704770207,0.8782262026240819,0.0276901654199887,0.7240187254717614,5.705346517523022e-05,0.005289592098622151,1089681.9780062416
242,0.006025000000000052,1.0,-0.00022315613102114447,-25.46586081805006,0.015946059069379712,0.9997742196749405,0.015946059069379712,0.960739346819158,0.0022859119485502395,0.8782260971505911,0.027731558320425335,0.7240106188499592,5.7208265355968954e-05,0.008762952590354716,898859.005741694
243,0.006050000000000053,1.0,-0.00010831358187894746,-33.63879380552683,0.0159934168847362,0.9997742143364691,0.0159934168847362,0.9607275327040598,0.0022867820857147363,0.878226009405086,0.0277605770075906,0.7240037535442273,5.7299886020168754e-05,0.003219900883043898,1141635.5873914687
244,0.006075000000000053,1.0,-0.0001515830640503448,-16.34674523323994,0.01609387492835786,0.9997742060011933,0.01609387492835786,0.9607096376117397,0.0022891813550073967,0.8782258809279716,0.027822392068507756,0.7239952432776766,5.7591055643849417e-05,0.009272981372592231,629993.5397756586
245,0.006100000000000053,1.0,-0.00012400724807213934,-22.868964946000744,0.016170328445103514,0.9997741987973228,0.016170328445103514,0.9606940767494277,0.0022908023332548293,0.8782257693114816,0.027868778364072175,0.7239869410897884,5.777528336288802e-05,0.005422512490834236,820220.5130309372
246,0.006125000000000053,1.0,-0.00019634239410309766,-18.713092649647287,0.016261627179149,0.9997741908725377,0.016261627179149,0.9606770310487438,0.0022928821038890406,0.878225647188902,0.027924495921534537,0.7239784756526237,5.8021120548466234e-05,0.010492247207828495,696900.4107875944
247,0.006150000000000054,1.0,-0.00016060249367927257,-29.607259719876474,0.01631822593615076,0.9997741848371671,0.01631822593615076,0.9606638433628002,0.0022939774702098563,0.8782255509423854,0.027959018725714057,0.7239708937739991,5.813939396423121e-05,0.005424429521637021,1019175.4776817654
248,0.006175000000000054,1.0,-0.00021821081316569736,-24.227590104070266,0.0163902024237379,0.9997741778689674,0.0163902024237379,0.9606487663128677,0.002295473044939249,0.8782254425808897,0.02800268475013404,0.723962682074083,5.8307432081064974e-05,0.009006707321213829,860792.1654635699
249,0.006200000000000054,1.0,-0.00010435894583070948,-32.89559596033279,0.016439092606516527,0.9997741724024604,0.016439092606516527,0.960636704248076,0.0022963805210465585,0.8782253532964804,0.02803261037136885,0.7239556761293501,5.840338285413884e-05,0.003172429098306986,1118342.3183768103
250,0.006225000000000055,1.0,-0.00015319685479529753,-15.750306981281536,0.016541883702758848,0.9997741639637212,0.016541883702758848,0.9606185966563457,0.002298869214588597,0.878225223168966,0.028096025071430927,0.7239471590977253,5.870771855873973e-05,0.009726594851602858,611448.857582225
251,0.006250000000000055,1.0,-0.00013868067395321685,-23.11206020679461,0.01661749916661898,0.9997741568020191,0.01661749916661898,0.9606031237246684,0.00230046757171851,0.8782251121360651,0.028141887843636013,0.7239388732776648,5.8889018241286545e-05,0.006000359669902848,826547.5989210075
252,0.006275000000000056,1.0,-0.00020951600312037186,-20.92486529105592,0.016700628443510925,0.9997741492609107,0.016700628443510925,0.9605868711422737,0.0023022873163467852,0.8782249957153898,0.028192378545278948,0.7239304766283531,5.909944124308951e-05,0.010012776675313983,761604.4174538183
253,0.0063000000000000556,1.0,-0.00011408767576050413,-31.588539293015124,0.01675239088302413,0.9997741435686078,0.01675239088302413,0.960574366855959,0.0023032645638820654,0.8782249036985073,0.028224012239168615,0.7239232285376361,5.920357661833894e-05,0.00361167937213644,1077866.916039657
254,0.006325000000000056,1.0,-0.0001950093767437616,-17.21746708363368,0.016849362946120012,0.9997741353843768,0.016849362946120012,0.9605567870609183,0.0023055412902282845,0.8782247775875796,0.02828345840998686,0.7239147331633418,5.94771184498464e-05,0.01132625233412705,653572.5047188533
255,0.006350000000000057,1.0,-0.00015828193094210124,-29.40672272335835,0.01690643231495847,0.9997741293142554,0.01690643231495847,0.960543531454295,0.0023066493513052067,0.8782246809070338,0.028318239586464036,0.72390712095178,5.959691827703887e-05,0.005382508361476634,1013001.7660384597
256,0.006375000000000057,1.0,-0.0002162809405885783,-23.87805661365845,0.01697949584557863,0.9997741222854258,0.01697949584557863,0.9605283321295965,0.0023081765434137726,0.878224571712828,0.02836254236504338,0.7238988854131438,5.9769017843098516e-05,0.009057727941932417,849679.3423306486
257,0.0064000000000000576,1.0,-0.00015880522227175814,-32.605492147891965,0.017028985196542803,0.9997741167688095,0.017028985196542803,0.9605161733486592,0.002309099380629009,0.8782244818225844,0.02839280720997613,0.723891826083801,5.9866759971163595e-05,0.004870505298661021,1108823.4901575898
258,0.006425000000000057,1.0,-0.0002192854939816675,-23.956883216582018,0.017101779290205604,0.9997741097536536,0.017101779290205604,0.9605010024884364,0.0023106192413752434,0.8782243728176119,0.028436942410184875,0.7238835958476856,6.003791097292075e-05,0.009153339856408644,852849.9942538447
259,0.006450000000000058,1.0,-0.00011471487080374087,-33.05714496909448,0.01715026485869299,0.9997741043150515,0.01715026485869299,0.9604889970107211,0.002311518074418655,0.8782242838707437,0.02846660267769949,0.7238766207730384,6.013283610355344e-05,0.003470198981520914,1122557.5413603294
260,0.006475000000000058,1.0,-0.00016207000860229078,-17.312041152622356,0.01724682964509498,0.9997740961472266,0.01724682964509498,0.9604714527017943,0.0023137818209822106,0.8782241580149445,0.028525766882036476,0.7238681276076346,6.040452927773341e-05,0.009361692660818398,656591.8991328767
261,0.006500000000000059,1.0,-0.00012939058979112184,-24.448584687786294,0.017318043511422573,0.9997740892173598,0.017318043511422573,0.9604564569413296,0.002315258672312731,0.878224050169064,0.028568943709176405,0.7238599359345929,6.057017988671702e-05,0.00529235501537073,865478.2626109396
262,0.006525000000000059,1.0,-0.00019879765089388422,-19.5246581176413,0.017406184335943712,0.9997740814333582,0.017406184335943712,0.9604397061530726,0.0023172374090863665,0.8782239301751119,0.028622581914024392,0.723851492200142,6.080205211253779e-05,0.010181876153532372,719590.6879743417
263,0.006550000000000059,1.0,-0.00015842166658556735,-29.976624619033004,0.01746175821686053,0.9997740754619959,0.01746175821686053,0.9604266498920065,0.002318309188467205,0.8782238347284115,0.028656457640411612,0.7238439688010929,6.091745577280448e-05,0.005284840057842302,1028819.7548889103
264,0.00657500000000006,1.0,-0.00021817516878633254,-23.89910585613108,0.01753470729271436,0.999774068436818,0.01753470729271436,0.9604114599047867,0.0023198343691595035,0.8782237255848391,0.028700672012877435,0.7238357353577108,6.108928945970054e-05,0.009129009683446456,849609.7627431975
265,0.00660000000000006,1.0,-0.00010165110287877522,-32.8902377981057,0.017583531161639125,0.9997740629693863,0.017583531161639125,0.9603993990418572,0.002320742032324621,0.8782236362894289,0.028730520594452524,0.7238287296808541,6.11852429035493e-05,0.003090616233994811,1116558.566949982
266,0.0066250000000000605,1.0,-0.00014523054765497138,-15.34191007771587,0.017687827707625843,0.9997740544598037,0.017687827707625843,0.960381149298127,0.0023232918509302424,0.878223505032036,0.02879494995517598,0.7238202091284566,6.149857485848862e-05,0.009466262474443701,597765.9849783017
267,0.006650000000000061,1.0,-0.00012346091685377613,-21.911843597453583,0.01776741729235763,0.9997740470899057,0.01776741729235763,0.960365252661415,0.002325008363090625,0.8782233910666529,0.028843210772549966,0.7238118588117706,6.16953187125333e-05,0.005634437664027675,789278.3013812976
268,0.006675000000000061,1.0,-0.00019397808418142426,-18.630730508424257,0.017858871309495542,0.9997740391508345,0.017858871309495542,0.9603481833005069,0.0023270981860588034,0.8782232687284109,0.028898983926288015,0.7238033933828897,6.194253269150992e-05,0.01041172723172144,691895.6179297146
269,0.006700000000000062,1.0,-0.00015232313076009324,-29.251576722044746,0.01791626488666459,0.9997740330538284,0.01791626488666459,0.9603348767692098,0.0023282160171253885,0.8782231717121758,0.028933921998319907,0.7237957583753946,6.206349925287646e-05,0.005207347699835222,1006192.7874648785
270,0.006725000000000062,1.0,-0.00021298159893066296,-22.980445762441057,0.017992198789991285,0.9997740258692971,0.017992198789991285,0.9603193616216343,0.002329826449232518,0.8782230603636285,0.02897993103471509,0.7237874657467782,6.224634463739867e-05,0.009267948982902556,821537.4944264708
271,0.006750000000000062,1.0,-9.876983394765014e-05,-32.10952593496461,0.01804271163452476,0.9997740202670126,0.01804271163452476,0.9603070375862112,0.0023307755468284512,0.8782229694376452,0.02901077476055391,0.7237803151944499,6.234714976457547e-05,0.0030760290310016068,1092444.1586344289
272,0.006775000000000063,1.0,-0.0001847618736665728,-14.907322251276218,0.018148706768018292,0.9997740116820426,0.018148706768018292,0.9602886335313053,0.0023333930935058983,0.8782228369657616,0.029076385237173055,0.723771790554434,6.26706393287209e-05,0.012394034995168586,584097.2433611117
273,0.006800000000000063,1.0,-0.00016043563562595438,-27.864823595118345,0.018209766717774897,0.999774005344651,0.018209766717774897,0.9602748444375475,0.002334603907387931,0.8782227369088801,0.0291134843475521,0.7237639592606897,6.280295287835e-05,0.005757640455834833,965060.1613372137
274,0.006825000000000064,1.0,-0.00023221553717652708,-24.20246277796657,0.018281669030357436,0.9997739983720944,0.018281669030357436,0.9602597646084491,0.002336101403237444,0.8782226284891387,0.0291570396296963,0.7237557477921359,6.297121271613503e-05,0.009594706923294243,857041.4714984135
275,0.0068500000000000635,1.0,-0.00017681431328052573,-34.99992248445735,0.01832613473439853,0.9997739932673261,0.01832613473439853,0.9602484075241976,0.0023369064162493767,0.8782225435411345,0.029184240111306353,0.723749145723152,6.305529452330276e-05,0.005051848710780569,1178239.25963162
276,0.006875000000000064,1.0,-0.00021798292105153918,-26.66861679327616,0.018390547097183574,0.9997739867225084,0.018390547097183574,0.9602341993849419,0.0023382039188751397,0.8782224408092385,0.029223320609497495,0.7237411681915906,6.319832958734055e-05,0.008173761794293667,931609.3430984484
277,0.006900000000000064,1.0,-0.00010692081730919237,-32.861338584003214,0.01843937621423043,0.9997739812500854,0.01843937621423043,0.9602221309911223,0.002339113043659719,0.8782223514536102,0.029253144281536105,0.7237341580773251,6.329443981534512e-05,0.003253696347027113,1115493.6470509677
278,0.006925000000000065,1.0,-0.00017241900307150411,-16.136688465628048,0.018540414952906238,0.9997739728783732,0.018540414952906238,0.9602041699136593,0.002341543522740716,0.8782222223957606,0.02931530661441489,0.7237256484115285,6.35901935145203e-05,0.010684906227121208,620430.7731693572
279,0.0069500000000000655,1.0,-0.00014852857909672786,-26.0069340153083,0.018606746596456135,0.9997739662187995,0.018606746596456135,0.9601897293896164,0.0023428916907904706,0.8782221181619806,0.029355519631300033,0.7237175995837642,6.373955114098331e-05,0.005711114543886658,909747.7378975534
280,0.006975000000000065,1.0,-0.0002365551929371795,-22.408786521945792,0.01868453940915113,0.9997739589351059,0.01868453940915113,0.9601740131307998,0.0023445572367345783,0.8782220054254303,0.029402640907289997,0.7237092744168583,6.392956959587263e-05,0.010556358895449865,803248.0689003336
281,0.007000000000000066,1.0,-0.0001795589315309581,-35.65172072108807,0.01872774098271469,0.9997739539416003,0.01872774098271469,0.9601628697769473,0.0023453331006670713,0.8782219218056978,0.029429063212605775,0.7237027970019094,6.401032706056895e-05,0.00503647307617185,1196737.0562173359
282,0.007025000000000066,1.0,-0.00022569963971918523,-27.081799604509772,0.01879091458663067,0.9997739474684416,0.01879091458663067,0.9601488084227091,0.002346598913842428,0.8782218200117424,0.029467393624762944,0.7236948646724669,6.414940069024638e-05,0.008333997113013154,943120.0146605482
283,0.007050000000000067,1.0,-0.00010592162564395025,-34.020983080702514,0.018837298042132532,0.999773942195716,0.018837298042132532,0.9601371289309466,0.0023474502070266203,0.8782217330542385,0.029495735113152156,0.723688075786358,6.423879475644343e-05,0.0031134204850191832,1149523.6436673359
284,0.007075000000000067,1.0,-0.00014473434822166235,-15.985990367770487,0.018938894764397293,0.9997739337978627,0.018938894764397293,0.9601191153536643,0.002349903244918618,0.8782216035794626,0.029558274128522372,0.7236795648124503,6.453786884265233e-05,0.009053824310657831,615643.1831441313
285,0.007100000000000067,1.0,-0.00011723483922424635,-21.837076936833554,0.01901863440930332,0.999773926414996,0.01901863440930332,0.9601031964006239,0.0023516272742734375,0.8782214894294795,0.029606586509716495,0.7236712125282716,6.473559114486703e-05,0.0053686141035891675,785652.3095527559
286,0.007125000000000068,1.0,-0.00019040720229618978,-17.6920244924464,0.019113538571609065,0.9997739183130883,0.019113538571609065,0.9600857953847617,0.002353838833213314,0.8782213645987862,0.02966459396343903,0.7236627284501239,6.499984828034193e-05,0.010762318488620904,662504.6432607536
287,0.007150000000000068,1.0,-0.00015905573881551098,-28.71437897051467,0.01917221350534196,0.9997739121229916,0.01917221350534196,0.9600723062027395,0.0023549906984500235,0.8782212664198302,0.029700247050884563,0.7236550119009291,6.512491321923758e-05,0.00553923659567345,988297.7572141441
288,0.0071750000000000685,1.0,-0.00021338734726980432,-23.99462006984335,0.019244709595350972,0.9997739051143832,0.019244709595350972,0.9600571557799872,0.002356506831713958,0.8782211575058508,0.029744127874457044,0.7236467868407687,6.529555837534354e-05,0.008893132987672992,849615.3904100987
289,0.007200000000000068,1.0,-9.979603242675714e-05,-32.17051915362165,0.019295001988707906,0.9997738995226351,0.019295001988707906,0.9600448557915591,0.00235745258053164,0.8782210667074755,0.02977479823191321,0.7236396490710766,6.539595006435108e-05,0.0031020958023775763,1092553.006382636
290,0.007225000000000069,1.0,-0.00014422642975306065,-15.062122559430454,0.019400229284405882,0.9997738909645193,0.019400229284405882,0.9600265123634368,0.0023600445840951355,0.8782209346742459,0.029839837753477882,0.7236311274273542,6.571551789405136e-05,0.009575438599970754,586982.703521634
291,0.00725000000000007,1.0,-0.00012153758728570433,-21.76054446779921,0.01948019322003695,0.9997738835683769,0.01948019322003695,0.9600105676615094,0.0023617763952213326,0.8782208203351328,0.029888273488071347,0.72362277201802,6.591426090302673e-05,0.005585227312007429,782290.490408444
292,0.00727500000000007,1.0,-0.00019318376889578448,-18.340779035435855,0.019572568430894107,0.9997738755790092,0.019572568430894107,0.9599934007993727,0.0023639020635996782,0.8782206972368423,0.029944595960990476,0.7236143015949764,6.616641414645886e-05,0.010533018718699896,680886.2664513163
293,0.00730000000000007,1.0,-0.00015181515494670217,-29.13208120268409,0.01963014435778456,0.9997738694612969,0.01963014435778456,0.9599800577740403,0.0023650273313782083,0.878220599962221,0.02997958207919549,0.7236066501493329,6.628825473444148e-05,0.005211270485292847,1000193.0007770093
294,0.00732500000000007,1.0,-0.00021029524621874037,-22.90392623026535,0.019706186300345322,0.9997738622634935,0.019706186300345322,0.9599645211727168,0.002366644684861246,0.878220488430341,0.030025598168688047,0.7235983547338385,6.647197610975531e-05,0.009181624325215269,816860.2156976006
295,0.007350000000000071,1.0,-9.560919273716234e-05,-31.70570592501717,0.019757470648454217,0.999773856591458,0.019757470648454217,0.9599520650556045,0.002367615083614084,0.8782203966612027,0.030056845988373274,0.7235911309349515,6.657525130398823e-05,0.0030155200758902696,1078014.6558058246
296,0.007375000000000072,1.0,-0.0001802098081516374,-14.430544860440246,0.0198652171367696,0.9997738479237837,0.0198652171367696,0.9599334965748945,0.002370310590555689,0.8782202628395771,0.030123678187711583,0.7235826044242545,6.691069261739098e-05,0.01248808065769317,567623.0852959111
297,0.0074000000000000715,1.0,-0.00015688490839729834,-27.17977379883695,0.01992802529727719,0.999773841467616,0.01992802529727719,0.9599194730144508,0.002371569002496467,0.8782201612664406,0.03016175134943928,0.7235746847813171,6.704883056616704e-05,0.005772119722497897,942209.483961136
298,0.007425000000000072,1.0,-0.00023268601709506865,-23.667614484822398,0.020001534087092487,0.9997738344022847,0.020001534087092487,0.9599042087962937,0.002373115416724717,0.8782200515676938,0.03020622049902193,0.7235664393849693,6.722338029412553e-05,0.009831409804494063,838705.2684735307
299,0.007450000000000072,1.0,-0.00018031875604364872,-35.070586610413145,0.020045749545554756,0.9997738293095799,0.020045749545554756,0.9598928790489547,0.0023739171315335763,0.8782199667639632,0.030233216869999392,0.7235598525700966,6.730705477467061e-05,0.005141595093539398,1177836.7569121849
300,0.007475000000000073,1.0,-0.00021527336810385554,-27.19616959344552,0.020108499391996756,0.9997738228562552,0.020108499391996756,0.9598788618181769,0.0023751743839651508,0.8782198652271597,0.0302712491768423,0.7235519353445783,6.744504813780422e-05,0.00791557676400643,944828.4803160789
301,0.007500000000000073,1.0,-0.00010790191360131662,-32.454031050100255,0.020158108124270303,0.9997738173134787,0.020158108124270303,0.9598666600924016,0.002376104996680175,0.8782197750210897,0.030301482390828666,0.7235448513065692,6.754364959946856e-05,0.003324761519909352,1101076.2055832956
302,0.007525000000000073,1.0,-0.0001819120736302622,-16.284657419114474,0.020258377431796187,0.9997738089674361,0.020258377431796187,0.9598487587625149,0.002378513063671276,0.8782196463730905,0.030363076028027017,0.723536345694519,6.783609424000734e-05,0.011170764539187599,622444.242168558
303,0.007550000000000074,1.0,-0.0001443439334908324,-27.4359512671802,0.020320455517637167,0.999773802555686,0.020320455517637167,0.959834826032409,0.0023797535773680493,0.8782195453671544,0.03040070315099268,0.7235284603818721,6.797202787230073e-05,0.005261123701714014,949846.4669058225
